 Rows: Electric field / N (Td)                                         
  0.1000       3.545       6.990       10.43       13.88       17.32       20.77       24.21       27.66       31.10    
   34.55       37.99       41.44       44.88       48.33       51.77       55.22       58.66       62.11       65.55    
   69.00       72.44       75.89       79.33       82.78       86.22       89.67       93.11       96.56       100.0    

 Columns: Mole fraction He
   0.000      0.1111      0.2222      0.3333      0.4444      0.5556      0.6667      0.7778      0.8889       1.000    

 Columns: Mole fraction N2
  0.8000      0.7111      0.6222      0.5333      0.4444      0.3556      0.2667      0.1778      0.8889E-01   0.000    

 Columns: Mole fraction O2
  0.2000      0.1778      0.1556      0.1333      0.1111      0.8889E-01  0.6667E-01  0.4444E-01  0.2222E-01   0.000    

 Mean energy (eV)                                                
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    

 Energy mobility *N (1/m/V/s)                                    
  0.1237E+26  0.1419E+26  0.1565E+26  0.1686E+26  0.1789E+26  0.1877E+26  0.1955E+26  0.2023E+26  0.2083E+26  0.2136E+26
  0.1936E+25  0.2051E+25  0.2184E+25  0.2338E+25  0.2521E+25  0.2739E+25  0.3000E+25  0.3311E+25  0.3666E+25  0.4043E+25
  0.1881E+25  0.2010E+25  0.2151E+25  0.2304E+25  0.2470E+25  0.2649E+25  0.2843E+25  0.3047E+25  0.3259E+25  0.3502E+25
  0.1958E+25  0.2069E+25  0.2189E+25  0.2319E+25  0.2460E+25  0.2613E+25  0.2780E+25  0.2962E+25  0.3161E+25  0.3709E+25
  0.1967E+25  0.2068E+25  0.2178E+25  0.2298E+25  0.2429E+25  0.2573E+25  0.2732E+25  0.2908E+25  0.3112E+25  0.3877E+25
  0.1957E+25  0.2053E+25  0.2158E+25  0.2272E+25  0.2397E+25  0.2536E+25  0.2691E+25  0.2866E+25  0.3082E+25  0.4001E+25
  0.1941E+25  0.2034E+25  0.2135E+25  0.2246E+25  0.2367E+25  0.2502E+25  0.2655E+25  0.2832E+25  0.3065E+25  0.4102E+25
  0.1923E+25  0.2013E+25  0.2112E+25  0.2219E+25  0.2338E+25  0.2471E+25  0.2623E+25  0.2803E+25  0.3057E+25  0.4192E+25
  0.1905E+25  0.1993E+25  0.2089E+25  0.2194E+25  0.2311E+25  0.2442E+25  0.2594E+25  0.2778E+25  0.3057E+25  0.4272E+25
  0.1887E+25  0.1972E+25  0.2067E+25  0.2170E+25  0.2285E+25  0.2415E+25  0.2567E+25  0.2757E+25  0.3061E+25  0.4349E+25
  0.1868E+25  0.1953E+25  0.2045E+25  0.2146E+25  0.2260E+25  0.2390E+25  0.2543E+25  0.2740E+25  0.3071E+25  0.4422E+25
  0.1851E+25  0.1933E+25  0.2023E+25  0.2124E+25  0.2236E+25  0.2366E+25  0.2521E+25  0.2725E+25  0.3083E+25  0.4492E+25
  0.1833E+25  0.1914E+25  0.2003E+25  0.2102E+25  0.2214E+25  0.2343E+25  0.2500E+25  0.2713E+25  0.3098E+25  0.4563E+25
  0.1815E+25  0.1895E+25  0.1983E+25  0.2081E+25  0.2193E+25  0.2322E+25  0.2482E+25  0.2702E+25  0.3114E+25  0.4632E+25
  0.1798E+25  0.1877E+25  0.1964E+25  0.2061E+25  0.2172E+25  0.2302E+25  0.2464E+25  0.2694E+25  0.3131E+25  0.4699E+25
  0.1782E+25  0.1860E+25  0.1946E+25  0.2042E+25  0.2153E+25  0.2283E+25  0.2449E+25  0.2687E+25  0.3149E+25  0.4765E+25
  0.1766E+25  0.1842E+25  0.1927E+25  0.2023E+25  0.2134E+25  0.2266E+25  0.2434E+25  0.2681E+25  0.3166E+25  0.4832E+25
  0.1750E+25  0.1826E+25  0.1910E+25  0.2006E+25  0.2116E+25  0.2249E+25  0.2421E+25  0.2677E+25  0.3184E+25  0.4896E+25
  0.1735E+25  0.1810E+25  0.1893E+25  0.1989E+25  0.2099E+25  0.2233E+25  0.2409E+25  0.2673E+25  0.3202E+25  0.4960E+25
  0.1720E+25  0.1794E+25  0.1878E+25  0.1973E+25  0.2083E+25  0.2218E+25  0.2397E+25  0.2671E+25  0.3219E+25  0.5024E+25
  0.1705E+25  0.1779E+25  0.1862E+25  0.1957E+25  0.2068E+25  0.2204E+25  0.2387E+25  0.2669E+25  0.3237E+25  0.5083E+25
  0.1691E+25  0.1765E+25  0.1847E+25  0.1941E+25  0.2053E+25  0.2191E+25  0.2377E+25  0.2667E+25  0.3253E+25  0.5144E+25
  0.1678E+25  0.1751E+25  0.1833E+25  0.1927E+25  0.2039E+25  0.2178E+25  0.2368E+25  0.2666E+25  0.3269E+25  0.5208E+25
  0.1665E+25  0.1737E+25  0.1819E+25  0.1913E+25  0.2025E+25  0.2166E+25  0.2360E+25  0.2666E+25  0.3285E+25  0.5271E+25
  0.1652E+25  0.1723E+25  0.1805E+25  0.1899E+25  0.2012E+25  0.2155E+25  0.2352E+25  0.2665E+25  0.3300E+25  0.5325E+25
  0.1639E+25  0.1711E+25  0.1792E+25  0.1886E+25  0.2000E+25  0.2144E+25  0.2344E+25  0.2665E+25  0.3315E+25  0.5386E+25
  0.1627E+25  0.1698E+25  0.1779E+25  0.1874E+25  0.1988E+25  0.2134E+25  0.2338E+25  0.2666E+25  0.3330E+25  0.5441E+25
  0.1615E+25  0.1686E+25  0.1767E+25  0.1861E+25  0.1976E+25  0.2124E+25  0.2331E+25  0.2666E+25  0.3343E+25  0.5499E+25
  0.1604E+25  0.1674E+25  0.1754E+25  0.1850E+25  0.1965E+25  0.2114E+25  0.2325E+25  0.2666E+25  0.3357E+25  0.5549E+25
  0.1592E+25  0.1663E+25  0.1743E+25  0.1838E+25  0.1954E+25  0.2105E+25  0.2319E+25  0.2667E+25  0.3370E+25  0.5609E+25

 Energy diffusion coef. *N (1/m/s)                               
  0.1282E+25  0.1270E+25  0.1260E+25  0.1249E+25  0.1237E+25  0.1224E+25  0.1211E+25  0.1197E+25  0.1183E+25  0.1169E+25
  0.1825E+25  0.1921E+25  0.2036E+25  0.2173E+25  0.2346E+25  0.2567E+25  0.2862E+25  0.3267E+25  0.3833E+25  0.4663E+25
  0.2295E+25  0.2499E+25  0.2735E+25  0.3011E+25  0.3336E+25  0.3723E+25  0.4192E+25  0.4779E+25  0.5591E+25  0.9519E+25
  0.2807E+25  0.3034E+25  0.3292E+25  0.3587E+25  0.3931E+25  0.4337E+25  0.4834E+25  0.5481E+25  0.6464E+25  0.1388E+26
  0.3115E+25  0.3347E+25  0.3613E+25  0.3920E+25  0.4277E+25  0.4707E+25  0.5241E+25  0.5957E+25  0.7132E+25  0.1628E+26
  0.3326E+25  0.3566E+25  0.3842E+25  0.4160E+25  0.4533E+25  0.4988E+25  0.5563E+25  0.6355E+25  0.7736E+25  0.1801E+26
  0.3489E+25  0.3738E+25  0.4022E+25  0.4354E+25  0.4745E+25  0.5225E+25  0.5843E+25  0.6715E+25  0.8323E+25  0.1946E+26
  0.3623E+25  0.3881E+25  0.4175E+25  0.4519E+25  0.4931E+25  0.5437E+25  0.6097E+25  0.7052E+25  0.8915E+25  0.2079E+26
  0.3741E+25  0.4006E+25  0.4311E+25  0.4669E+25  0.5098E+25  0.5631E+25  0.6335E+25  0.7379E+25  0.9515E+25  0.2206E+26
  0.3847E+25  0.4119E+25  0.4436E+25  0.4807E+25  0.5254E+25  0.5813E+25  0.6561E+25  0.7698E+25  0.1013E+26  0.2330E+26
  0.3942E+25  0.4224E+25  0.4549E+25  0.4933E+25  0.5399E+25  0.5985E+25  0.6780E+25  0.8018E+25  0.1075E+26  0.2454E+26
  0.4032E+25  0.4320E+25  0.4655E+25  0.5051E+25  0.5534E+25  0.6150E+25  0.6992E+25  0.8337E+25  0.1138E+26  0.2578E+26
  0.4114E+25  0.4409E+25  0.4754E+25  0.5164E+25  0.5664E+25  0.6305E+25  0.7198E+25  0.8657E+25  0.1201E+26  0.2706E+26
  0.4192E+25  0.4496E+25  0.4849E+25  0.5269E+25  0.5789E+25  0.6458E+25  0.7406E+25  0.8979E+25  0.1264E+26  0.2835E+26
  0.4265E+25  0.4574E+25  0.4937E+25  0.5371E+25  0.5909E+25  0.6610E+25  0.7609E+25  0.9305E+25  0.1327E+26  0.2967E+26
  0.4334E+25  0.4651E+25  0.5022E+25  0.5469E+25  0.6024E+25  0.6754E+25  0.7814E+25  0.9632E+25  0.1389E+26  0.3102E+26
  0.4400E+25  0.4723E+25  0.5103E+25  0.5562E+25  0.6137E+25  0.6901E+25  0.8017E+25  0.9958E+25  0.1451E+26  0.3241E+26
  0.4463E+25  0.4794E+25  0.5182E+25  0.5655E+25  0.6249E+25  0.7044E+25  0.8220E+25  0.1029E+26  0.1512E+26  0.3383E+26
  0.4522E+25  0.4858E+25  0.5257E+25  0.5741E+25  0.6355E+25  0.7183E+25  0.8423E+25  0.1061E+26  0.1573E+26  0.3527E+26
  0.4582E+25  0.4924E+25  0.5333E+25  0.5830E+25  0.6462E+25  0.7325E+25  0.8626E+25  0.1094E+26  0.1633E+26  0.3677E+26
  0.4635E+25  0.4985E+25  0.5402E+25  0.5914E+25  0.6570E+25  0.7465E+25  0.8829E+25  0.1127E+26  0.1693E+26  0.3827E+26
  0.4690E+25  0.5047E+25  0.5471E+25  0.5995E+25  0.6670E+25  0.7604E+25  0.9031E+25  0.1159E+26  0.1752E+26  0.3982E+26
  0.4741E+25  0.5105E+25  0.5539E+25  0.6077E+25  0.6775E+25  0.7742E+25  0.9233E+25  0.1191E+26  0.1811E+26  0.4145E+26
  0.4793E+25  0.5160E+25  0.5606E+25  0.6160E+25  0.6878E+25  0.7880E+25  0.9435E+25  0.1224E+26  0.1870E+26  0.4312E+26
  0.4842E+25  0.5217E+25  0.5670E+25  0.6237E+25  0.6979E+25  0.8019E+25  0.9635E+25  0.1256E+26  0.1928E+26  0.4474E+26
  0.4888E+25  0.5272E+25  0.5735E+25  0.6314E+25  0.7079E+25  0.8156E+25  0.9834E+25  0.1287E+26  0.1986E+26  0.4649E+26
  0.4936E+25  0.5326E+25  0.5800E+25  0.6394E+25  0.7179E+25  0.8292E+25  0.1003E+26  0.1319E+26  0.2044E+26  0.4821E+26
  0.4980E+25  0.5377E+25  0.5862E+25  0.6471E+25  0.7279E+25  0.8427E+25  0.1023E+26  0.1350E+26  0.2101E+26  0.5002E+26
  0.5025E+25  0.5428E+25  0.5920E+25  0.6547E+25  0.7377E+25  0.8562E+25  0.1043E+26  0.1381E+26  0.2159E+26  0.5178E+26
  0.5069E+25  0.5481E+25  0.5984E+25  0.6622E+25  0.7476E+25  0.8697E+25  0.1062E+26  0.1412E+26  0.2216E+26  0.5369E+26

 Total collision freq. /N (m3/s)                                 
  0.1470E-13  0.1287E-13  0.1176E-13  0.1102E-13  0.1050E-13  0.1012E-13  0.9842E-14  0.9634E-14  0.9481E-14  0.9372E-14
  0.8677E-13  0.8332E-13  0.7989E-13  0.7640E-13  0.7289E-13  0.6928E-13  0.6555E-13  0.6165E-13  0.5750E-13  0.5320E-13
  0.1179E-12  0.1124E-12  0.1066E-12  0.1007E-12  0.9476E-13  0.8869E-13  0.8262E-13  0.7665E-13  0.7116E-13  0.7109E-13
  0.1266E-12  0.1199E-12  0.1132E-12  0.1064E-12  0.9972E-13  0.9309E-13  0.8662E-13  0.8047E-13  0.7509E-13  0.7541E-13
  0.1295E-12  0.1225E-12  0.1156E-12  0.1087E-12  0.1018E-12  0.9517E-13  0.8872E-13  0.8263E-13  0.7742E-13  0.7598E-13
  0.1311E-12  0.1240E-12  0.1171E-12  0.1101E-12  0.1033E-12  0.9670E-13  0.9030E-13  0.8429E-13  0.7915E-13  0.7613E-13
  0.1323E-12  0.1252E-12  0.1182E-12  0.1113E-12  0.1046E-12  0.9799E-13  0.9164E-13  0.8568E-13  0.8053E-13  0.7623E-13
  0.1332E-12  0.1262E-12  0.1193E-12  0.1124E-12  0.1057E-12  0.9914E-13  0.9283E-13  0.8689E-13  0.8168E-13  0.7631E-13
  0.1342E-12  0.1272E-12  0.1202E-12  0.1134E-12  0.1067E-12  0.1002E-12  0.9390E-13  0.8796E-13  0.8264E-13  0.7637E-13
  0.1350E-12  0.1280E-12  0.1211E-12  0.1144E-12  0.1077E-12  0.1012E-12  0.9489E-13  0.8892E-13  0.8346E-13  0.7640E-13
  0.1358E-12  0.1289E-12  0.1220E-12  0.1152E-12  0.1086E-12  0.1021E-12  0.9581E-13  0.8980E-13  0.8417E-13  0.7641E-13
  0.1366E-12  0.1297E-12  0.1228E-12  0.1161E-12  0.1095E-12  0.1030E-12  0.9667E-13  0.9061E-13  0.8478E-13  0.7639E-13
  0.1374E-12  0.1305E-12  0.1236E-12  0.1169E-12  0.1103E-12  0.1038E-12  0.9747E-13  0.9135E-13  0.8532E-13  0.7635E-13
  0.1381E-12  0.1312E-12  0.1244E-12  0.1177E-12  0.1111E-12  0.1046E-12  0.9823E-13  0.9204E-13  0.8579E-13  0.7629E-13
  0.1388E-12  0.1320E-12  0.1252E-12  0.1185E-12  0.1118E-12  0.1053E-12  0.9895E-13  0.9268E-13  0.8620E-13  0.7620E-13
  0.1396E-12  0.1327E-12  0.1259E-12  0.1192E-12  0.1126E-12  0.1061E-12  0.9964E-13  0.9328E-13  0.8657E-13  0.7610E-13
  0.1403E-12  0.1334E-12  0.1266E-12  0.1199E-12  0.1133E-12  0.1068E-12  0.1003E-12  0.9385E-13  0.8689E-13  0.7597E-13
  0.1410E-12  0.1341E-12  0.1273E-12  0.1206E-12  0.1140E-12  0.1074E-12  0.1009E-12  0.9438E-13  0.8717E-13  0.7583E-13
  0.1416E-12  0.1348E-12  0.1280E-12  0.1213E-12  0.1147E-12  0.1081E-12  0.1015E-12  0.9488E-13  0.8743E-13  0.7568E-13
  0.1423E-12  0.1355E-12  0.1287E-12  0.1220E-12  0.1153E-12  0.1087E-12  0.1021E-12  0.9534E-13  0.8765E-13  0.7551E-13
  0.1430E-12  0.1362E-12  0.1294E-12  0.1227E-12  0.1160E-12  0.1094E-12  0.1027E-12  0.9579E-13  0.8786E-13  0.7533E-13
  0.1436E-12  0.1368E-12  0.1300E-12  0.1233E-12  0.1166E-12  0.1100E-12  0.1032E-12  0.9621E-13  0.8803E-13  0.7515E-13
  0.1443E-12  0.1375E-12  0.1307E-12  0.1240E-12  0.1173E-12  0.1105E-12  0.1038E-12  0.9660E-13  0.8819E-13  0.7495E-13
  0.1450E-12  0.1381E-12  0.1313E-12  0.1246E-12  0.1179E-12  0.1111E-12  0.1043E-12  0.9698E-13  0.8833E-13  0.7474E-13
  0.1456E-12  0.1388E-12  0.1320E-12  0.1252E-12  0.1185E-12  0.1117E-12  0.1048E-12  0.9734E-13  0.8845E-13  0.7453E-13
  0.1462E-12  0.1394E-12  0.1326E-12  0.1258E-12  0.1191E-12  0.1122E-12  0.1052E-12  0.9768E-13  0.8856E-13  0.7431E-13
  0.1469E-12  0.1400E-12  0.1332E-12  0.1264E-12  0.1196E-12  0.1128E-12  0.1057E-12  0.9800E-13  0.8866E-13  0.7408E-13
  0.1475E-12  0.1406E-12  0.1338E-12  0.1270E-12  0.1202E-12  0.1133E-12  0.1061E-12  0.9831E-13  0.8874E-13  0.7384E-13
  0.1481E-12  0.1413E-12  0.1344E-12  0.1276E-12  0.1208E-12  0.1138E-12  0.1066E-12  0.9860E-13  0.8881E-13  0.7360E-13
