 Rows: Electric field / N (Td)                                         
  0.1000       10.44       20.78       31.12       41.47       51.81       62.15       72.49       82.83       93.17    
   103.5       113.9       124.2       134.5       144.9       155.2       165.6       175.9       186.2       196.6    
   206.9       217.3       227.6       238.0       248.3       258.6       269.0       279.3       289.7       300.0    

 Columns: Mole fraction He
   0.000      0.1111      0.2222      0.3333      0.4444      0.5556      0.6667      0.7778      0.8889       1.000    

 Columns: Mole fraction N2
  0.8000      0.7111      0.6222      0.5333      0.4444      0.3556      0.2667      0.1778      0.8889E-01   0.000    

 Columns: Mole fraction O2
  0.2000      0.1778      0.1556      0.1333      0.1111      0.8889E-01  0.6667E-01  0.4444E-01  0.2222E-01   0.000    

 Mean energy (eV)                                                
  0.3523E-13  0.3688E-13  0.3880E-13  0.4112E-13  0.4397E-13  0.4773E-13  0.5306E-13  0.6167E-13  0.7875E-13  0.1310E-12
  0.3861E-13  0.4044E-13  0.4256E-13  0.4512E-13  0.4831E-13  0.5251E-13  0.5852E-13  0.6825E-13  0.8759E-13  0.1467E-12
  0.4210E-13  0.4411E-13  0.4648E-13  0.4930E-13  0.5283E-13  0.5752E-13  0.6425E-13  0.7515E-13  0.9688E-13  0.1632E-12
  0.4575E-13  0.4793E-13  0.5052E-13  0.5363E-13  0.5754E-13  0.6273E-13  0.7021E-13  0.8237E-13  0.1066E-12  0.1808E-12
  0.4951E-13  0.5189E-13  0.5471E-13  0.5812E-13  0.6243E-13  0.6815E-13  0.7642E-13  0.8993E-13  0.1169E-12  0.1990E-12
  0.5336E-13  0.5599E-13  0.5904E-13  0.6276E-13  0.6746E-13  0.7377E-13  0.8289E-13  0.9777E-13  0.1276E-12  0.2181E-12
  0.5736E-13  0.6018E-13  0.6352E-13  0.6756E-13  0.7270E-13  0.7958E-13  0.8958E-13  0.1060E-12  0.1387E-12  0.2381E-12
  0.6149E-13  0.6452E-13  0.6813E-13  0.7252E-13  0.7810E-13  0.8561E-13  0.9655E-13  0.1144E-12  0.1504E-12  0.2587E-12
  0.6571E-13  0.6899E-13  0.7286E-13  0.7763E-13  0.8369E-13  0.9183E-13  0.1037E-12  0.1233E-12  0.1624E-12  0.2804E-12
  0.7004E-13  0.7358E-13  0.7775E-13  0.8286E-13  0.8941E-13  0.9825E-13  0.1111E-12  0.1324E-12  0.1749E-12  0.3027E-12
  0.7450E-13  0.7829E-13  0.8276E-13  0.8827E-13  0.9532E-13  0.1048E-12  0.1188E-12  0.1418E-12  0.1878E-12  0.3257E-12

 Elastic power loss /N (eV m3/s)                                 
  0.8420E-19  0.9782E-19  0.1085E-18  0.1172E-18  0.1244E-18  0.1304E-18  0.1356E-18  0.1399E-18  0.1436E-18  0.1466E-18
  0.1332E-16  0.1731E-16  0.2170E-16  0.2657E-16  0.3203E-16  0.3826E-16  0.4560E-16  0.5482E-16  0.6839E-16  0.1410E-15
  0.1686E-16  0.2231E-16  0.2824E-16  0.3477E-16  0.4208E-16  0.5050E-16  0.6064E-16  0.7385E-16  0.9485E-16  0.1737E-15
  0.1918E-16  0.2565E-16  0.3271E-16  0.4052E-16  0.4933E-16  0.5955E-16  0.7200E-16  0.8847E-16  0.1152E-15  0.1904E-15
  0.2131E-16  0.2866E-16  0.3671E-16  0.4565E-16  0.5576E-16  0.6757E-16  0.8201E-16  0.1013E-15  0.1326E-15  0.2044E-15
  0.2338E-16  0.3154E-16  0.4048E-16  0.5044E-16  0.6173E-16  0.7496E-16  0.9125E-16  0.1131E-15  0.1477E-15  0.2169E-15
  0.2541E-16  0.3431E-16  0.4408E-16  0.5497E-16  0.6738E-16  0.8193E-16  0.9991E-16  0.1240E-15  0.1611E-15  0.2284E-15
  0.2744E-16  0.3705E-16  0.4758E-16  0.5936E-16  0.7278E-16  0.8859E-16  0.1081E-15  0.1342E-15  0.1730E-15  0.2392E-15
  0.2947E-16  0.3972E-16  0.5100E-16  0.6362E-16  0.7803E-16  0.9501E-16  0.1160E-15  0.1436E-15  0.1839E-15  0.2495E-15
  0.3149E-16  0.4237E-16  0.5438E-16  0.6779E-16  0.8312E-16  0.1012E-15  0.1234E-15  0.1525E-15  0.1939E-15  0.2593E-15
  0.3352E-16  0.4503E-16  0.5770E-16  0.7186E-16  0.8808E-16  0.1072E-15  0.1305E-15  0.1608E-15  0.2031E-15  0.2689E-15
  0.3559E-16  0.4767E-16  0.6096E-16  0.7587E-16  0.9290E-16  0.1129E-15  0.1373E-15  0.1687E-15  0.2118E-15  0.2783E-15
  0.3765E-16  0.5028E-16  0.6421E-16  0.7982E-16  0.9762E-16  0.1185E-15  0.1438E-15  0.1761E-15  0.2201E-15  0.2876E-15
  0.3973E-16  0.5292E-16  0.6743E-16  0.8368E-16  0.1022E-15  0.1239E-15  0.1501E-15  0.1832E-15  0.2279E-15  0.2967E-15
  0.4183E-16  0.5552E-16  0.7061E-16  0.8748E-16  0.1067E-15  0.1291E-15  0.1561E-15  0.1900E-15  0.2354E-15  0.3058E-15
  0.4394E-16  0.5813E-16  0.7376E-16  0.9122E-16  0.1111E-15  0.1342E-15  0.1619E-15  0.1965E-15  0.2427E-15  0.3149E-15
  0.4606E-16  0.6072E-16  0.7687E-16  0.9490E-16  0.1154E-15  0.1391E-15  0.1675E-15  0.2028E-15  0.2498E-15  0.3240E-15
  0.4819E-16  0.6331E-16  0.7995E-16  0.9848E-16  0.1195E-15  0.1438E-15  0.1729E-15  0.2088E-15  0.2566E-15  0.3332E-15
  0.5032E-16  0.6588E-16  0.8300E-16  0.1020E-15  0.1236E-15  0.1485E-15  0.1781E-15  0.2147E-15  0.2633E-15  0.3425E-15
  0.5246E-16  0.6843E-16  0.8598E-16  0.1055E-15  0.1276E-15  0.1531E-15  0.1832E-15  0.2204E-15  0.2698E-15  0.3517E-15
  0.5459E-16  0.7099E-16  0.8896E-16  0.1089E-15  0.1315E-15  0.1575E-15  0.1882E-15  0.2260E-15  0.2763E-15  0.3611E-15
  0.5672E-16  0.7349E-16  0.9192E-16  0.1123E-15  0.1353E-15  0.1618E-15  0.1930E-15  0.2314E-15  0.2826E-15  0.3706E-15
  0.5887E-16  0.7600E-16  0.9481E-16  0.1157E-15  0.1391E-15  0.1660E-15  0.1977E-15  0.2367E-15  0.2888E-15  0.3801E-15
  0.6100E-16  0.7851E-16  0.9768E-16  0.1189E-15  0.1428E-15  0.1702E-15  0.2024E-15  0.2420E-15  0.2950E-15  0.3896E-15
  0.6311E-16  0.8100E-16  0.1005E-15  0.1222E-15  0.1464E-15  0.1742E-15  0.2069E-15  0.2471E-15  0.3011E-15  0.3994E-15
  0.6524E-16  0.8344E-16  0.1034E-15  0.1253E-15  0.1500E-15  0.1782E-15  0.2114E-15  0.2521E-15  0.3071E-15  0.4092E-15
  0.6737E-16  0.8588E-16  0.1061E-15  0.1285E-15  0.1535E-15  0.1822E-15  0.2158E-15  0.2571E-15  0.3132E-15  0.4191E-15
  0.6948E-16  0.8832E-16  0.1089E-15  0.1316E-15  0.1570E-15  0.1860E-15  0.2201E-15  0.2620E-15  0.3192E-15  0.4292E-15
  0.7158E-16  0.9074E-16  0.1116E-15  0.1347E-15  0.1605E-15  0.1899E-15  0.2243E-15  0.2668E-15  0.3252E-15  0.4394E-15
  0.7368E-16  0.9315E-16  0.1143E-15  0.1377E-15  0.1638E-15  0.1936E-15  0.2285E-15  0.2716E-15  0.3311E-15  0.4497E-15

 Inelastic power loss /N (eV m3/s)                               
  0.6188E-26  0.3753E-27  0.5385E-28  0.1204E-28  0.3378E-29  0.1037E-29  0.3132E-30  0.8190E-31  0.1414E-31   0.000    
  0.1134E-15  0.1173E-15  0.1216E-15  0.1263E-15  0.1314E-15  0.1367E-15  0.1421E-15  0.1468E-15  0.1476E-15  0.8975E-16
  0.4891E-15  0.5108E-15  0.5345E-15  0.5608E-15  0.5894E-15  0.6209E-15  0.6548E-15  0.6893E-15  0.7175E-15  0.6841E-15
  0.1099E-14  0.1149E-14  0.1204E-14  0.1265E-14  0.1331E-14  0.1403E-14  0.1481E-14  0.1561E-14  0.1630E-14  0.1660E-14
  0.1928E-14  0.2015E-14  0.2112E-14  0.2216E-14  0.2331E-14  0.2454E-14  0.2587E-14  0.2723E-14  0.2835E-14  0.3022E-14
  0.2963E-14  0.3097E-14  0.3241E-14  0.3398E-14  0.3567E-14  0.3750E-14  0.3943E-14  0.4133E-14  0.4300E-14  0.4780E-14
  0.4190E-14  0.4373E-14  0.4571E-14  0.4785E-14  0.5016E-14  0.5261E-14  0.5514E-14  0.5761E-14  0.6004E-14  0.6940E-14
  0.5597E-14  0.5836E-14  0.6089E-14  0.6363E-14  0.6654E-14  0.6962E-14  0.7275E-14  0.7581E-14  0.7939E-14  0.9499E-14
  0.7168E-14  0.7462E-14  0.7775E-14  0.8111E-14  0.8465E-14  0.8831E-14  0.9202E-14  0.9576E-14  0.1010E-13  0.1246E-13
  0.8887E-14  0.9238E-14  0.9617E-14  0.1001E-13  0.1042E-13  0.1085E-13  0.1128E-13  0.1173E-13  0.1247E-13  0.1583E-13
  0.1074E-13  0.1116E-13  0.1159E-13  0.1204E-13  0.1252E-13  0.1300E-13  0.1349E-13  0.1404E-13  0.1504E-13  0.1955E-13
  0.1274E-13  0.1320E-13  0.1369E-13  0.1420E-13  0.1473E-13  0.1526E-13  0.1582E-13  0.1649E-13  0.1782E-13  0.2367E-13
  0.1483E-13  0.1535E-13  0.1590E-13  0.1647E-13  0.1704E-13  0.1763E-13  0.1827E-13  0.1908E-13  0.2079E-13  0.2811E-13
  0.1704E-13  0.1762E-13  0.1821E-13  0.1883E-13  0.1946E-13  0.2011E-13  0.2083E-13  0.2180E-13  0.2395E-13  0.3285E-13
  0.1933E-13  0.1996E-13  0.2061E-13  0.2128E-13  0.2196E-13  0.2267E-13  0.2348E-13  0.2465E-13  0.2727E-13  0.3793E-13
  0.2172E-13  0.2240E-13  0.2309E-13  0.2381E-13  0.2454E-13  0.2532E-13  0.2623E-13  0.2760E-13  0.3076E-13  0.4325E-13
  0.2419E-13  0.2491E-13  0.2565E-13  0.2641E-13  0.2720E-13  0.2805E-13  0.2907E-13  0.3068E-13  0.3441E-13  0.4882E-13
  0.2672E-13  0.2749E-13  0.2827E-13  0.2907E-13  0.2992E-13  0.3084E-13  0.3200E-13  0.3386E-13  0.3820E-13  0.5464E-13
  0.2932E-13  0.3013E-13  0.3096E-13  0.3181E-13  0.3271E-13  0.3371E-13  0.3501E-13  0.3714E-13  0.4215E-13  0.6065E-13
  0.3199E-13  0.3282E-13  0.3369E-13  0.3460E-13  0.3556E-13  0.3665E-13  0.3809E-13  0.4051E-13  0.4620E-13  0.6681E-13
  0.3470E-13  0.3559E-13  0.3649E-13  0.3744E-13  0.3846E-13  0.3965E-13  0.4124E-13  0.4398E-13  0.5039E-13  0.7311E-13
  0.3746E-13  0.3838E-13  0.3935E-13  0.4034E-13  0.4143E-13  0.4271E-13  0.4448E-13  0.4754E-13  0.5469E-13  0.7950E-13
  0.4028E-13  0.4124E-13  0.4224E-13  0.4329E-13  0.4444E-13  0.4583E-13  0.4777E-13  0.5117E-13  0.5908E-13  0.8605E-13
  0.4314E-13  0.4414E-13  0.4517E-13  0.4628E-13  0.4751E-13  0.4900E-13  0.5112E-13  0.5489E-13  0.6361E-13  0.9265E-13
  0.4602E-13  0.4708E-13  0.4815E-13  0.4930E-13  0.5060E-13  0.5222E-13  0.5454E-13  0.5867E-13  0.6819E-13  0.9927E-13
  0.4896E-13  0.5004E-13  0.5117E-13  0.5238E-13  0.5375E-13  0.5548E-13  0.5801E-13  0.6253E-13  0.7283E-13  0.1060E-12
  0.5195E-13  0.5305E-13  0.5423E-13  0.5549E-13  0.5695E-13  0.5881E-13  0.6155E-13  0.6644E-13  0.7762E-13  0.1127E-12
  0.5495E-13  0.5610E-13  0.5730E-13  0.5864E-13  0.6019E-13  0.6217E-13  0.6512E-13  0.7044E-13  0.8241E-13  0.1195E-12
  0.5797E-13  0.5918E-13  0.6043E-13  0.6181E-13  0.6345E-13  0.6557E-13  0.6875E-13  0.7448E-13  0.8731E-13  0.1262E-12
  0.6104E-13  0.6228E-13  0.6358E-13  0.6503E-13  0.6675E-13  0.6901E-13  0.7243E-13  0.7859E-13  0.9222E-13  0.1330E-12

 Growth power /N (eV m3/s)                                       
 -0.1134E-36 -0.9906E-37 -0.8465E-37 -0.7058E-37 -0.5706E-37 -0.4421E-37 -0.3206E-37 -0.2065E-37 -0.9967E-38   0.000    
  0.1776E-23  0.5483E-23  0.1737E-22  0.5659E-22  0.1915E-21  0.6814E-21  0.2627E-20  0.1186E-19  0.8354E-19  0.6753E-17
  0.7666E-20  0.1417E-19  0.2675E-19  0.5202E-19  0.1058E-18  0.2323E-18  0.5795E-18  0.1808E-17  0.8590E-17  0.1388E-15
  0.1793E-18  0.2891E-18  0.4822E-18  0.8408E-18  0.1561E-17  0.3157E-17  0.7192E-17  0.1938E-16  0.6939E-16  0.4614E-15
  0.1187E-17  0.1836E-17  0.2951E-17  0.4968E-17  0.8851E-17  0.1693E-16  0.3540E-16  0.8394E-16  0.2447E-15  0.1006E-14
  0.4663E-17  0.7072E-17  0.1109E-16  0.1812E-16  0.3096E-16  0.5595E-16  0.1086E-15  0.2327E-15  0.5827E-15  0.1811E-14
  0.1359E-16  0.2020E-16  0.3090E-16  0.4888E-16  0.8037E-16  0.1383E-15  0.2522E-15  0.4989E-15  0.1114E-14  0.2922E-14
  0.3234E-16  0.4715E-16  0.7033E-16  0.1080E-15  0.1713E-15  0.2824E-15  0.4895E-15  0.9079E-15  0.1860E-14  0.4378E-14
  0.6643E-16  0.9492E-16  0.1384E-15  0.2069E-15  0.3180E-15  0.5057E-15  0.8397E-15  0.1478E-14  0.2837E-14  0.6229E-14
  0.1221E-15  0.1711E-15  0.2446E-15  0.3570E-15  0.5338E-15  0.8229E-15  0.1318E-14  0.2224E-14  0.4058E-14  0.8523E-14
  0.2058E-15  0.2840E-15  0.3981E-15  0.5683E-15  0.8305E-15  0.1246E-14  0.1936E-14  0.3156E-14  0.5537E-14  0.1129E-13
  0.3248E-15  0.4407E-15  0.6069E-15  0.8509E-15  0.1217E-14  0.1785E-14  0.2703E-14  0.4282E-14  0.7286E-14  0.1460E-13
  0.4845E-15  0.6481E-15  0.8796E-15  0.1213E-14  0.1703E-14  0.2447E-14  0.3626E-14  0.5608E-14  0.9317E-14  0.1846E-13
  0.6913E-15  0.9140E-15  0.1223E-14  0.1661E-14  0.2295E-14  0.3240E-14  0.4710E-14  0.7143E-14  0.1165E-13  0.2289E-13
  0.9508E-15  0.1242E-14  0.1642E-14  0.2200E-14  0.2997E-14  0.4166E-14  0.5958E-14  0.8889E-14  0.1428E-13  0.2801E-13
  0.1268E-14  0.1640E-14  0.2143E-14  0.2836E-14  0.3812E-14  0.5231E-14  0.7378E-14  0.1085E-13  0.1722E-13  0.3375E-13
  0.1648E-14  0.2109E-14  0.2728E-14  0.3573E-14  0.4750E-14  0.6438E-14  0.8967E-14  0.1303E-13  0.2048E-13  0.4019E-13
  0.2094E-14  0.2656E-14  0.3403E-14  0.4410E-14  0.5803E-14  0.7784E-14  0.1073E-13  0.1544E-13  0.2408E-13  0.4738E-13
  0.2608E-14  0.3282E-14  0.4170E-14  0.5357E-14  0.6984E-14  0.9281E-14  0.1268E-13  0.1808E-13  0.2803E-13  0.5530E-13
  0.3195E-14  0.3988E-14  0.5027E-14  0.6411E-14  0.8290E-14  0.1093E-13  0.1480E-13  0.2095E-13  0.3230E-13  0.6393E-13
  0.3856E-14  0.4783E-14  0.5984E-14  0.7572E-14  0.9719E-14  0.1271E-13  0.1710E-13  0.2406E-13  0.3695E-13  0.7334E-13
  0.4592E-14  0.5659E-14  0.7040E-14  0.8847E-14  0.1128E-13  0.1465E-13  0.1959E-13  0.2740E-13  0.4194E-13  0.8347E-13
  0.5410E-14  0.6625E-14  0.8190E-14  0.1023E-13  0.1296E-13  0.1675E-13  0.2226E-13  0.3098E-13  0.4728E-13  0.9447E-13
  0.6306E-14  0.7682E-14  0.9440E-14  0.1173E-13  0.1478E-13  0.1899E-13  0.2511E-13  0.3482E-13  0.5305E-13  0.1061E-12
  0.7277E-14  0.8829E-14  0.1079E-13  0.1334E-13  0.1672E-13  0.2139E-13  0.2815E-13  0.3888E-13  0.5915E-13  0.1186E-12
  0.8335E-14  0.1006E-13  0.1225E-13  0.1507E-13  0.1880E-13  0.2393E-13  0.3137E-13  0.4320E-13  0.6558E-13  0.1319E-12
  0.9479E-14  0.1139E-13  0.1380E-13  0.1691E-13  0.2101E-13  0.2664E-13  0.3480E-13  0.4776E-13  0.7250E-13  0.1458E-12
  0.1070E-13  0.1281E-13  0.1545E-13  0.1886E-13  0.2335E-13  0.2949E-13  0.3839E-13  0.5259E-13  0.7971E-13  0.1607E-12
  0.1200E-13  0.1432E-13  0.1721E-13  0.2093E-13  0.2582E-13  0.3250E-13  0.4219E-13  0.5765E-13  0.8736E-13  0.1763E-12
  0.1339E-13  0.1592E-13  0.1908E-13  0.2311E-13  0.2842E-13  0.3566E-13  0.4617E-13  0.6300E-13  0.9535E-13  0.1926E-12

 e-i power loss /N (eV m3/s)                                     
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    

 Coulomb logarithm                                               
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    
   0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    

 Maximum energy                                                  
   1.375       1.239       1.162       1.112       1.077       1.050       1.029       1.013      0.9998      0.9890    
   14.05       14.42       14.91       15.59       16.47       17.81       19.80       23.42       29.76       50.34    
   19.30       20.20       21.33       22.69       24.48       26.89       31.03       36.17       46.82       80.21    
   23.71       24.95       27.19       29.05       31.38       34.47       38.85       46.84       61.24       107.2    
   28.30       29.81       31.63       33.85       36.69       47.07       47.02       56.61       85.32       138.2    
   31.80       33.52       35.64       44.55       42.62       47.19       62.22       75.27       88.55       170.1    
   35.02       43.10       40.41       43.40       55.11       61.11       61.94       85.68       116.6       197.7    
   39.08       41.28       44.00       55.24       60.33       67.88       79.61       97.18       137.1       237.0    
   41.98       51.79       55.35       59.76       66.45       74.41       88.91       106.7       148.7       282.7    
   52.23       55.44       59.33       65.36       72.43       80.54       96.09       117.3       167.6       318.5    
   55.51       58.99       64.53       68.71       78.33       89.07       104.0       129.0       188.8       356.6    
   58.73       63.84       67.56       74.04       83.84       95.45       112.8       141.9       203.0       397.2    
   63.29       66.64       72.58       79.32       89.17       102.4       122.3       149.7       227.5       470.9    
   65.87       71.37       75.17       84.23       95.02       106.1       127.7       164.5       242.6       523.0    
   68.23       73.83       80.02       89.25       97.82       114.1       138.6       173.0       258.1       579.2    
   72.67       78.53       84.53       94.72       104.4       122.7       144.4       190.0       288.2       638.5    
   74.76       80.48       89.32       97.12       111.6       127.0       156.7       199.4       305.7       702.0    
   79.21       84.76       94.49       103.2       114.9       136.6       163.1       208.9       323.7       770.7    
   83.57       89.36       96.60       105.9       122.9       141.3       169.5       228.6       342.3       843.1    
   84.95       91.07       102.4       112.7       126.5       146.0       176.0       238.7       361.3       915.9    
   89.40       96.19       104.7       115.5       130.1       157.2       190.8       249.0       403.5       993.8    
